,file_id,TIMESTAMP_x,timestamp_raw,track,object_id_u,target_id,x_pos,y_pos,x_vel,y_vel,x_pos_processed,y_pos_processed,x_vel_processed,y_vel_processed,x_acc_estimated,target_travel_direction,lane,is_lead_vehicle,headway,modification_id,t,dis,speed,TIMESTAMP_y,acc_x,acc_y,acc_z
5303,73018557,567830,567818,1,186,183.0,14.688001,-2.624,-2.624,0.0,14.554364,-2.637922,0.022006,0.018642,-0.19051,0.0,1.0,0.0,0.47227,18,567800.0,14.79148890147912,30.817888072500896,567800,0.0203000009059906,0.02319999970495701,-1.000499963760376
5304,73018557,567830,567818,1,186,183.0,14.688001,-2.624,-2.624,0.0,14.554364,-2.637922,0.022006,0.018642,-0.19051,0.0,1.0,0.0,0.47227,18,567800.0,14.79148890147912,30.817888072500896,567899,0.0406000018119812,0.0406000018119812,-0.9976000189781189
5305,73018557,567982,567981,1,186,183.0,14.656001,-2.624,-2.624,0.0,14.55406,-2.634204,-0.020191,0.028158,-0.151128,0.0,1.0,0.0,0.470722,18,568000.0,14.790527143993753,30.918588891107703,568000,0.02319999970495701,0.03480000048875809,-0.9483000040054321
5306,73018557,567982,567981,1,186,183.0,14.656001,-2.624,-2.624,0.0,14.55406,-2.634204,-0.020191,0.028158,-0.151128,0.0,1.0,0.0,0.470722,18,568000.0,14.790527143993753,30.918588891107703,568099,0.017400000244379044,0.008700000122189522,-0.930899977684021
5307,73018557,568211,568215,1,186,183.0,14.624001,-2.624,-2.624,0.0,14.537722,-2.626924,-0.111997,0.037575,0.00884,0.0,1.0,0.0,0.467941,18,568200.0,14.773154390686507,31.067425166847958,568200,0.03480000048875809,0.03480000048875809,-0.9685999751091003
5308,73018557,568211,568215,1,186,183.0,14.624001,-2.624,-2.624,0.0,14.537722,-2.626924,-0.111997,0.037575,0.00884,0.0,1.0,0.0,0.467941,18,568200.0,14.773154390686507,31.067425166847958,568299,0.02319999970495701,0.028999999165534973,-1.0062999725341797
5309,73018557,568439,568436,1,186,183.0,14.56,-2.624,-2.624,0.0,14.516671,-2.61537,-0.095202,0.067878,-0.017546,0.0,1.0,0.0,0.465521,18,568400.0,14.750386339318066,31.183708146356448,568400,0.026100000366568565,0.04639999940991402,-1.0469000339508057
5310,73018557,568439,568436,1,186,183.0,14.56,-2.624,-2.624,0.0,14.516671,-2.61537,-0.095202,0.067878,-0.017546,0.0,1.0,0.0,0.465521,18,568400.0,14.750386339318066,31.183708146356448,568499,0.0203000009059906,0.0608999989926815,-1.0382000207901
5311,73018557,568591,568593,1,186,183.0,14.56,-2.592,-2.592,-0.1,14.50635,-2.602919,-0.025339,0.09542,0.260777,0.0,1.0,0.0,0.464549,18,568600.0,14.738024889484377,31.22673819123494,568600,0.037700001150369644,0.03480000048875809,-1.0062999725341797
5312,73018557,568591,568593,1,186,183.0,14.56,-2.592,-2.592,-0.1,14.50635,-2.602919,-0.025339,0.09542,0.260777,0.0,1.0,0.0,0.464549,18,568600.0,14.738024889484377,31.22673819123494,568699,0.026100000366568565,0.049300000071525574,-0.9685999751091003
5313,73018557,568819,568835,1,186,183.0,14.464001,-2.56,-2.56,0.0,14.502149,-2.576919,-0.0505,0.132799,-0.159542,0.0,1.0,0.0,0.46466,18,568800.0,14.729318964255,31.21023759307881,568800,0.02319999970495701,0.06379999965429306,-0.9830999970436096
5314,73018557,568819,568835,1,186,183.0,14.464001,-2.56,-2.56,0.0,14.502149,-2.576919,-0.0505,0.132799,-0.159542,0.0,1.0,0.0,0.46466,18,568800.0,14.729318964255,31.21023759307881,568899,0.028999999165534973,0.0608999989926815,-1.000499963760376
5315,73018557,568971,568967,1,186,183.0,14.464001,-2.56,-2.56,0.0,14.493607,-2.554576,-0.052248,0.163339,-0.012098,0.0,1.0,0.0,0.46544,18,569000.0,14.71701404532268,31.139581900996905,569000,0.017400000244379044,0.07249999791383743,-0.9889000058174133
5316,73018557,568971,568967,1,186,183.0,14.464001,-2.56,-2.56,0.0,14.493607,-2.554576,-0.052248,0.163339,-0.012098,0.0,1.0,0.0,0.46544,18,569000.0,14.71701404532268,31.139581900996905,569099,0.03480000048875809,0.06669999659061432,-0.974399983882904
5317,73018557,569199,569187,1,186,183.0,14.400001,-2.528,-2.528,0.0,14.477764,-2.510277,-0.075006,0.225516,0.075504,0.0,1.0,0.0,0.467192,18,569200.0,14.693778991683011,30.988895357797222,569200,0.0203000009059906,0.09570000320672989,-0.9570000171661377
5318,73018557,569199,569187,1,186,183.0,14.400001,-2.528,-2.528,0.0,14.477764,-2.510277,-0.075006,0.225516,0.075504,0.0,1.0,0.0,0.467192,18,569200.0,14.693778991683011,30.988895357797222,569299,0.02319999970495701,0.09570000320672989,-0.9570000171661377
5319,73018557,569351,569354,1,186,183.0,14.400001,-2.464,-2.464,0.0,14.469179,-2.473368,-0.038019,0.257065,0.045227,0.0,1.0,0.0,0.468447,18,569400.0,14.679056175294956,30.88754757742071,569400,0.03480000048875809,0.09570000320672989,-0.9772999882698059
5320,73018557,569351,569354,1,186,183.0,14.400001,-2.464,-2.464,0.0,14.469179,-2.473368,-0.038019,0.257065,0.045227,0.0,1.0,0.0,0.468447,18,569400.0,14.679056175294956,30.88754757742071,569499,0.017400000244379044,0.10440000146627426,-0.9685999751091003
5321,73018557,569579,569570,1,186,183.0,14.400001,-2.4,-2.4,0.0,14.462648,-2.412228,0.006537,0.272409,0.208444,0.0,1.0,0.0,0.469813,18,569600.0,14.66243605598633,30.78383952764185,569600,0.017400000244379044,0.10440000146627426,-0.9889000058174133
5322,73018557,569579,569570,1,186,183.0,14.400001,-2.4,-2.4,0.0,14.462648,-2.412228,0.006537,0.272409,0.208444,0.0,1.0,0.0,0.469813,18,569600.0,14.66243605598633,30.78383952764185,569699,0.028999999165534973,0.09860000014305115,-1.0033999681472778
5323,73018557,569807,569819,1,186,183.0,14.432001,-2.336,-2.336,0.0,14.465089,-2.351861,-0.018699,0.251656,-0.125347,0.0,1.0,0.0,0.469533,18,569800.0,14.655034968953231,30.80739585928998,569800,0.028999999165534973,0.07249999791383743,-0.9772999882698059
5324,73018557,569807,569819,1,186,183.0,14.432001,-2.336,-2.336,0.0,14.465089,-2.351861,-0.018699,0.251656,-0.125347,0.0,1.0,0.0,0.469533,18,569800.0,14.655034968953231,30.80739585928998,569899,0.03189999982714653,0.0812000036239624,-0.9801999926567078
5325,73018557,570035,570023,1,186,183.0,14.400001,-2.304,-2.304,0.0,14.463814,-2.29895,0.008504,0.211813,-0.114248,0.0,1.0,0.0,0.466602,18,570000.0,14.645377650613725,30.998182605303874,570000,0.0203000009059906,0.07540000230073929,-1.000499963760376
5326,73018557,570035,570023,1,186,183.0,14.400001,-2.304,-2.304,0.0,14.463814,-2.29895,0.008504,0.211813,-0.114248,0.0,1.0,0.0,0.466602,18,570000.0,14.645377650613725,30.998182605303874,570099,0.03480000048875809,0.057999998331069946,-1.000499963760376
5327,73018557,570187,570167,1,186,183.0,14.368001,-2.24,-2.24,0.0,14.461349,-2.268699,-0.033306,0.186965,-0.006274,0.0,1.0,0.0,0.463929,18,570200.0,14.638224279344882,31.17147020341475,570200,0.03480000048875809,0.057999998331069946,-0.9772999882698059
5328,73018557,570187,570167,1,186,183.0,14.368001,-2.24,-2.24,0.0,14.461349,-2.268699,-0.033306,0.186965,-0.006274,0.0,1.0,0.0,0.463929,18,570200.0,14.638224279344882,31.17147020341475,570299,0.0203000009059906,0.057999998331069946,-0.9685999751091003
5329,73018557,570415,570410,1,186,183.0,14.368001,-2.208,-2.208,0.0,14.459497,-2.22686,0.020146,0.194548,0.127803,0.0,1.0,0.0,0.460187,18,570400.0,14.629967838399681,31.42091584508037,570400,0.03480000048875809,0.05510000139474869,-0.9628000259399414
5330,73018557,570415,570410,1,186,183.0,14.368001,-2.208,-2.208,0.0,14.459497,-2.22686,0.020146,0.194548,0.127803,0.0,1.0,0.0,0.460187,18,570400.0,14.629967838399681,31.42091584508037,570499,0.017400000244379044,0.06960000097751617,-0.9889000058174133
5331,73018557,570643,570648,1,186,183.0,14.368001,-2.176,-2.176,0.0,14.472163,-2.171506,0.085407,0.314006,0.137081,0.0,1.0,0.0,0.458522,18,570600.0,14.634170294437775,31.562636034912174,570600,0.03189999982714653,0.06960000097751617,-0.9772999882698059
5332,73018557,570643,570648,1,186,183.0,14.368001,-2.176,-2.176,0.0,14.472163,-2.171506,0.085407,0.314006,0.137081,0.0,1.0,0.0,0.458522,18,570600.0,14.634170294437775,31.562636034912174,570699,0.017400000244379044,0.08410000056028366,-0.9801999926567078
5333,73018557,570795,570794,1,186,183.0,14.368001,-2.144,-2.144,-0.1,14.489992,-2.112253,0.158662,0.47701,0.284263,0.0,1.0,0.0,0.458998,18,570800.0,14.643137672509708,31.568747576242163,570800,0.0203000009059906,0.08699999749660492,-0.9976000189781189
5334,73018557,570795,570794,1,186,183.0,14.368001,-2.144,-2.144,-0.1,14.489992,-2.112253,0.158662,0.47701,0.284263,0.0,1.0,0.0,0.458998,18,570800.0,14.643137672509708,31.568747576242163,570899,0.026100000366568565,0.07249999791383743,-1.0120999813079834
5335,73018557,571023,571020,1,186,183.0,14.400001,-2.112,-2.112,-0.1,14.539816,-1.967514,0.284145,0.785815,0.277724,0.0,1.0,0.0,0.460577,18,571000.0,14.67233317008757,31.568697525060955,571000,0.03480000048875809,0.0812000036239624,-1.0091999769210815
5336,73018557,571023,571020,1,186,183.0,14.400001,-2.112,-2.112,-0.1,14.539816,-1.967514,0.284145,0.785815,0.277724,0.0,1.0,0.0,0.460577,18,571000.0,14.67233317008757,31.568697525060955,571099,0.028999999165534973,0.08699999749660492,-0.9801999926567078
5337,73018557,571181,571169,1,186,183.0,14.528001,-1.76,-1.76,-0.2,14.589082,-1.83625,0.325364,0.821495,0.023796,0.0,1.0,0.0,0.462137,18,571200.0,14.704187419413014,31.568738274580912,571200,0.03189999982714653,0.07249999791383743,-0.9685999751091003
5338,73018557,571181,571169,1,186,183.0,14.528001,-1.76,-1.76,-0.2,14.589082,-1.83625,0.325364,0.821495,0.023796,0.0,1.0,0.0,0.462137,18,571200.0,14.704187419413014,31.568738274580912,571299,0.026100000366568565,0.0812000036239624,-0.9570000171661377
5339,73018557,571409,571415,1,186,183.0,14.784,-1.568,-1.568,-0.3,14.667083,-1.697711,0.378097,0.32406,0.182153,0.0,1.0,0.0,0.464608,18,571400.0,14.765010882773165,31.56872675459742,571400,0.026100000366568565,0.06379999965429306,-0.951200008392334
5340,73018557,571409,571415,1,186,183.0,14.784,-1.568,-1.568,-0.3,14.667083,-1.697711,0.378097,0.32406,0.182153,0.0,1.0,0.0,0.464608,18,571400.0,14.765010882773165,31.56872675459742,571499,0.0406000018119812,0.07540000230073929,-0.9570000171661377
5341,73018557,571561,571560,1,186,183.0,14.816001,-1.6,-1.6,-0.3,14.727129,-1.678197,0.406007,-0.048474,0.078335,0.0,1.0,0.0,0.46651,18,571600.0,14.822438185178914,31.56873164562389,571600,0.014499999582767487,0.08699999749660492,-0.9772999882698059
5342,73018557,571561,571560,1,186,183.0,14.816001,-1.6,-1.6,-0.3,14.727129,-1.678197,0.406007,-0.048474,0.078335,0.0,1.0,0.0,0.46651,18,571600.0,14.822438185178914,31.56873164562389,571699,0.028999999165534973,0.0608999989926815,-1.0295000076293945
5343,73018557,571789,571782,1,186,183.0,14.752001,-1.856,-1.856,-0.3,14.830659,-1.721636,0.524065,-0.236181,0.350888,0.0,1.0,0.0,0.469835,18,571800.0,14.930253745023125,31.565675183841137,571800,0.037700001150369644,0.07540000230073929,-1.0062999725341797
5344,73018557,571789,571782,1,186,183.0,14.752001,-1.856,-1.856,-0.3,14.830659,-1.721636,0.524065,-0.236181,0.350888,0.0,1.0,0.0,0.469835,18,571800.0,14.930253745023125,31.565675183841137,571899,0.0203000009059906,0.06379999965429306,-0.9918000102043152
5345,73018557,572017,572022,1,186,183.0,14.912001,-1.792,-1.792,-0.4,14.963465,-1.752166,0.609089,-0.001758,0.009837,0.0,0.0,1.0,0.474346,18,572000.0,15.06570179240851,31.545464702980524,572000,0.03480000048875809,0.0203000009059906,-0.9918000102043152
5346,73018557,572017,572022,1,186,183.0,14.912001,-1.792,-1.792,-0.4,14.963465,-1.752166,0.609089,-0.001758,0.009837,0.0,0.0,1.0,0.474346,18,572000.0,15.06570179240851,31.545464702980524,572099,0.037700001150369644,0.037700001150369644,-0.9830999970436096
5347,73018557,572169,572157,1,186,183.0,15.008,-1.76,-1.76,-0.5,15.056316,-1.738123,0.617169,0.183321,0.101291,0.0,0.0,1.0,0.477578,18,572200.0,15.156309677985107,31.52640196993999,572200,0.02319999970495701,0.05510000139474869,-0.9801999926567078
5348,73018557,572169,572157,1,186,183.0,15.008,-1.76,-1.76,-0.5,15.056316,-1.738123,0.617169,0.183321,0.101291,0.0,0.0,1.0,0.477578,18,572200.0,15.156309677985107,31.52640196993999,572299,0.03189999982714653,0.03480000048875809,-0.9772999882698059
5349,73018557,572397,572393,1,186,183.0,15.168001,-1.664,-1.664,-0.5,15.207715,-1.670016,0.710957,0.397851,0.103838,0.0,0.0,1.0,0.482808,18,572400.0,15.2991355625565,31.49847351328064,572400,0.028999999165534973,0.037700001150369644,-0.9801999926567078
5350,73018557,572397,572393,1,186,183.0,15.168001,-1.664,-1.664,-0.5,15.207715,-1.670016,0.710957,0.397851,0.103838,0.0,0.0,1.0,0.482808,18,572400.0,15.2991355625565,31.49847351328064,572499,0.02319999970495701,0.04349999874830246,-0.9976000189781189
5351,73018557,572625,572623,1,186,183.0,15.296,-1.568,-1.568,-0.5,15.371909,-1.563643,0.729694,0.521922,0.110204,0.0,0.0,1.0,0.488274,18,572600.0,15.451231851723993,31.48213707877135,572600,0.037700001150369644,0.0608999989926815,-1.0091999769210815
5352,73018557,572625,572623,1,186,183.0,15.296,-1.568,-1.568,-0.5,15.371909,-1.563643,0.729694,0.521922,0.110204,0.0,0.0,1.0,0.488274,18,572600.0,15.451231851723993,31.48213707877135,572699,0.03189999982714653,0.1014999970793724,-0.9976000189781189
5353,73018557,572777,572795,1,186,183.0,15.424001,-1.472,-1.472,-0.5,15.487475,-1.480919,0.800501,0.559605,0.260497,0.0,0.0,1.0,0.491904,18,572800.0,15.558116947760292,31.484751089643506,572800,0.028999999165534973,0.06960000097751617,-0.974399983882904
5354,73018557,572777,572795,1,186,183.0,15.424001,-1.472,-1.472,-0.5,15.487475,-1.480919,0.800501,0.559605,0.260497,0.0,0.0,1.0,0.491904,18,572800.0,15.558116947760292,31.484751089643506,572899,0.0406000018119812,0.049300000071525574,-0.9685999751091003
5355,73018557,573005,573022,1,186,183.0,15.552001,-1.312,-1.312,-0.5,15.677199,-1.353346,0.844895,0.552299,0.016739,0.0,0.0,1.0,0.497401,18,573000.0,15.735504881678153,31.51822975828356,573000,0.028999999165534973,0.06960000097751617,-0.974399983882904
5356,73018557,573005,573022,1,186,183.0,15.552001,-1.312,-1.312,-0.5,15.677199,-1.353346,0.844895,0.552299,0.016739,0.0,0.0,1.0,0.497401,18,573000.0,15.735504881678153,31.51822975828356,573099,0.03480000048875809,0.07829999923706055,-0.9830999970436096
5357,73018557,573157,573155,1,186,183.0,15.68,-1.216,-1.216,-0.5,15.805984,-1.269593,0.849545,0.556377,0.017858,0.0,0.0,1.0,0.500896,18,573200.0,15.856891138993955,31.555420686130454,573200,0.03480000048875809,0.03480000048875809,-0.9772999882698059
5358,73018557,573157,573155,1,186,183.0,15.68,-1.216,-1.216,-0.5,15.805984,-1.269593,0.849545,0.556377,0.017858,0.0,0.0,1.0,0.500896,18,573200.0,15.856891138993955,31.555420686130454,573299,0.0203000009059906,0.08410000056028366,-0.9801999926567078
5359,73018557,573309,573316,1,186,183.0,15.68,-1.248,-1.248,-0.5,15.936036,-1.180428,0.867837,0.636785,0.147487,0.0,0.0,1.0,0.504303,18,573300.0,15.979695042662108,31.60012135561359,573399,0.05220000073313713,0.08410000056028366,-0.9772999882698059
5360,73018557,573461,573462,1,186,183.0,15.872001,-1.12,-1.12,-0.5,16.073839,-1.070081,0.959598,0.827847,0.394664,0.0,0.0,1.0,0.507883,18,573500.0,16.109418783571368,31.64870452446725,573500,0.037700001150369644,0.07829999923706055,-0.9889000058174133
5361,73018557,573461,573462,1,186,183.0,15.872001,-1.12,-1.12,-0.5,16.073839,-1.070081,0.959598,0.827847,0.394664,0.0,0.0,1.0,0.507883,18,573500.0,16.109418783571368,31.64870452446725,573599,0.028999999165534973,0.08699999749660492,-1.0062999725341797
5362,73018557,573689,573684,1,186,183.0,16.16,-0.896,-0.896,-0.5,16.310934,-0.842399,1.097396,1.162908,0.112197,0.0,0.0,1.0,0.514206,18,573700.0,16.332672899055957,31.720621696362933,573700,0.028999999165534973,0.07540000230073929,-1.000499963760376
5363,73018557,573689,573684,1,186,183.0,16.16,-0.896,-0.896,-0.5,16.310934,-0.842399,1.097396,1.162908,0.112197,0.0,0.0,1.0,0.514206,18,573700.0,16.332672899055957,31.720621696362933,573799,0.0406000018119812,0.06669999659061432,-0.9801999926567078
5364,73018557,573917,573922,1,186,183.0,16.352001,-0.672,-0.672,-0.5,16.569863,-0.55133,1.217535,1.341725,0.630418,0.0,0.0,1.0,0.521183,18,573900.0,16.579032680095334,31.792792550793106,573900,0.026100000366568565,0.07540000230073929,-1.000499963760376
5365,73018557,573917,573922,1,186,183.0,16.352001,-0.672,-0.672,-0.5,16.569863,-0.55133,1.217535,1.341725,0.630418,0.0,0.0,1.0,0.521183,18,573900.0,16.579032680095334,31.792792550793106,573999,0.0406000018119812,0.08699999749660492,-0.9714999794960022
5366,73018557,574069,574072,1,186,183.0,16.928001,-0.224,-0.224,-0.5,16.766345,-0.353765,1.315713,1.217881,-0.220854,0.0,0.0,1.0,0.526482,18,574100.0,16.770076753976113,31.84599853366307,574100,0.037700001150369644,0.08410000056028366,-0.9656999707221985
5367,73018557,574221,574216,1,186,183.0,17.152,-0.096,-0.096,-0.5,16.957715,-0.18873,1.194294,0.944609,-0.431026,0.0,0.0,1.0,0.531513,18,574200.0,16.958765197800368,31.90461004716724,574201,0.028999999165534973,0.07829999923706055,-0.974399983882904
5368,73018557,574221,574216,1,186,183.0,17.152,-0.096,-0.096,-0.5,16.957715,-0.18873,1.194294,0.944609,-0.431026,0.0,0.0,1.0,0.531513,18,574200.0,16.958765197800368,31.90461004716724,574299,0.03189999982714653,0.049300000071525574,-0.9685999751091003
5369,73018557,574373,574371,1,186,183.0,17.376001,-0.064,-0.064,-0.5,17.130851,-0.065094,1.099767,0.696942,-0.151088,0.0,0.0,1.0,0.535848,18,574400.0,17.130974672009675,31.969608918947163,574400,0.03189999982714653,0.057999998331069946,-0.9656999707221985
5370,73018557,574373,574371,1,186,183.0,17.376001,-0.064,-0.064,-0.5,17.130851,-0.065094,1.099767,0.696942,-0.151088,0.0,0.0,1.0,0.535848,18,574400.0,17.130974672009675,31.969608918947163,574499,0.04349999874830246,0.09279999881982803,-0.9656999707221985
5371,73018557,574601,574596,1,186,183.0,17.792002,0.032,0.032,-0.5,17.376825,0.069238,1.06134,0.517809,-0.082345,0.0,0.0,1.0,0.541646,18,574600.0,17.376962938939272,32.08151634093117,574600,0.014499999582767487,0.0608999989926815,-0.951200008392334
5372,73018557,574601,574596,1,186,183.0,17.792002,0.032,0.032,-0.5,17.376825,0.069238,1.06134,0.517809,-0.082345,0.0,0.0,1.0,0.541646,18,574600.0,17.376962938939272,32.08151634093117,574699,0.028999999165534973,0.037700001150369644,-0.9801999926567078
5373,73018557,574753,574743,1,186,183.0,17.92,0.128,0.128,-0.4,17.536193,0.145131,1.036315,0.486388,-0.061293,0.0,0.0,1.0,0.545033,18,574800.0,17.53679354786416,32.174552733504214,574800,0.028999999165534973,0.06379999965429306,-1.0149999856948853
5374,73018557,574753,574743,1,186,183.0,17.92,0.128,0.128,-0.4,17.536193,0.145131,1.036315,0.486388,-0.061293,0.0,0.0,1.0,0.545033,18,574800.0,17.53679354786416,32.174552733504214,574899,0.03189999982714653,0.03480000048875809,-1.0120999813079834
5375,73018557,574829,574823,1,186,183.0,17.984001,0.16,0.16,-0.4,17.614738,0.181765,1.032741,0.47778,0.02736,0.0,0.0,1.0,0.546337,18,574800.0,17.615675783911016,32.241524919600906,574800,0.028999999165534973,0.06379999965429306,-1.0149999856948853
5376,73018557,574829,574823,1,186,183.0,17.984001,0.16,0.16,-0.4,17.614738,0.181765,1.032741,0.47778,0.02736,0.0,0.0,1.0,0.546337,18,574800.0,17.615675783911016,32.241524919600906,574899,0.03189999982714653,0.03480000048875809,-1.0120999813079834
5377,73018557,574981,574988,1,186,183.0,18.144001,0.288,0.288,-0.3,17.774373,0.252832,1.076888,0.453749,0.170044,0.0,0.0,1.0,0.54844,18,575000.0,17.77617111650743,32.40896542921742,575000,0.028999999165534973,0.011599999852478504,-0.9685999751091003
5378,73018557,574981,574988,1,186,183.0,18.144001,0.288,0.288,-0.3,17.774373,0.252832,1.076888,0.453749,0.170044,0.0,0.0,1.0,0.54844,18,575000.0,17.77617111650743,32.40896542921742,575099,0.037700001150369644,0.03189999982714653,-0.9599000215530396
5379,73018557,575209,575214,1,186,183.0,18.336,0.352,0.352,-0.3,18.024639,0.350256,1.10214,0.406187,-0.060846,0.0,0.0,1.0,0.551317,18,575200.0,18.02804177790414,32.69378415684625,575200,0.017400000244379044,0.037700001150369644,-0.9889000058174133
5380,73018557,575209,575214,1,186,183.0,18.336,0.352,0.352,-0.3,18.024639,0.350256,1.10214,0.406187,-0.060846,0.0,0.0,1.0,0.551317,18,575200.0,18.02804177790414,32.69378415684625,575299,0.04349999874830246,0.049300000071525574,-1.0091999769210815
5381,73018557,575361,575371,1,186,183.0,18.464001,0.416,0.416,-0.3,18.190667,0.411145,1.082935,0.396926,-0.050807,0.0,0.0,1.0,0.553459,18,575400.0,18.19531275125311,32.867234971334824,575400,0.037700001150369644,0.05510000139474869,-1.0091999769210815
5382,73018557,575361,575371,1,186,183.0,18.464001,0.416,0.416,-0.3,18.190667,0.411145,1.082935,0.396926,-0.050807,0.0,0.0,1.0,0.553459,18,575400.0,18.19531275125311,32.867234971334824,575499,0.017400000244379044,0.08410000056028366,-1.0324000120162964
5383,73018557,575589,575598,1,186,183.0,18.688002,0.48,0.48,-0.2,18.435097,0.501194,1.055055,0.396767,-0.142865,0.0,0.0,1.0,0.558032,18,575600.0,18.441908708836106,33.03591371104166,575600,0.03480000048875809,0.0812000036239624,-1.017899990081787
5384,73018557,575589,575598,1,186,183.0,18.688002,0.48,0.48,-0.2,18.435097,0.501194,1.055055,0.396767,-0.142865,0.0,0.0,1.0,0.558032,18,575600.0,18.441908708836106,33.03591371104166,575699,0.03480000048875809,0.0812000036239624,-0.9976000189781189
5385,73018557,575817,575811,1,186,183.0,18.848001,0.576,0.576,-0.2,18.663363,0.593032,0.948852,0.405964,-0.123264,0.0,0.0,1.0,0.5648,18,575800.0,18.672782476717096,33.04419794617564,575800,0.05220000073313713,0.09279999881982803,-1.000499963760376
5386,73018557,575817,575811,1,186,183.0,18.848001,0.576,0.576,-0.2,18.663363,0.593032,0.948852,0.405964,-0.123264,0.0,0.0,1.0,0.5648,18,575800.0,18.672782476717096,33.04419794617564,575899,0.002899999963119626,0.08699999749660492,-1.0324000120162964
5387,73018557,575969,575977,1,186,183.0,18.912001,0.672,0.672,-0.2,18.805772,0.654382,0.92545,0.397492,-0.110506,0.0,0.0,1.0,0.56971,18,576000.0,18.817153778345652,33.00937670042653,576000,0.0203000009059906,0.08410000056028366,-1.0729999542236328
5388,73018557,575969,575977,1,186,183.0,18.912001,0.672,0.672,-0.2,18.805772,0.654382,0.92545,0.397492,-0.110506,0.0,0.0,1.0,0.56971,18,576000.0,18.817153778345652,33.00937670042653,576099,0.06669999659061432,0.08410000056028366,-1.0758999586105347
5389,73018557,576197,576201,1,186,183.0,19.072001,0.736,0.736,-0.1,19.006165,0.740555,0.83291,0.358503,-0.101089,0.0,0.0,1.0,0.577083,18,576200.0,19.020586997126298,32.93488978188579,576200,0.014499999582767487,0.05510000139474869,-0.8758000135421753
5390,73018557,576197,576201,1,186,183.0,19.072001,0.736,0.736,-0.1,19.006165,0.740555,0.83291,0.358503,-0.101089,0.0,0.0,1.0,0.577083,18,576200.0,19.020586997126298,32.93488978188579,576299,0.002899999963119626,0.049300000071525574,-0.8671000003814697
5391,73018557,576425,576422,1,186,183.0,19.232,0.832,0.832,-0.1,19.192514,0.820041,0.789999,0.344376,-0.235586,0.0,0.0,1.0,0.583984,18,576400.0,19.210025009923253,32.86479424093811,576400,0.04349999874830246,0.03189999982714653,-0.9106000065803528
5392,73018557,576425,576422,1,186,183.0,19.232,0.832,0.832,-0.1,19.192514,0.820041,0.789999,0.344376,-0.235586,0.0,0.0,1.0,0.583984,18,576400.0,19.210025009923253,32.86479424093811,576499,0.02319999970495701,0.1014999970793724,-0.9483000040054321
5393,73018557,576577,576567,1,186,183.0,19.328001,0.832,0.832,-0.1,19.306979,0.873285,0.725298,0.359841,-0.093657,0.0,0.0,1.0,0.587949,18,576600.0,19.32671893513397,32.837846479881755,576600,0.037700001150369644,0.08410000056028366,-0.9860000014305115
5394,73018557,576577,576567,1,186,183.0,19.328001,0.832,0.832,-0.1,19.306979,0.873285,0.725298,0.359841,-0.093657,0.0,0.0,1.0,0.587949,18,576600.0,19.32671893513397,32.837846479881755,576699,0.037700001150369644,0.0608999989926815,-1.0033999681472778
5395,73018557,576805,576810,1,186,183.0,19.456001,0.96,0.96,-0.1,19.47095,0.95775,0.71329,0.367978,-0.088602,0.0,0.0,1.0,0.592718,18,576800.0,19.494490990148986,32.850276185302285,576800,0.0203000009059906,0.08990000188350677,-0.9889000058174133
5396,73018557,576805,576810,1,186,183.0,19.456001,0.96,0.96,-0.1,19.47095,0.95775,0.71329,0.367978,-0.088602,0.0,0.0,1.0,0.592718,18,576800.0,19.494490990148986,32.850276185302285,576899,0.011599999852478504,0.1014999970793724,-1.0120999813079834
5397,73018557,576957,576947,1,186,183.0,19.52,1.024,1.024,-0.1,19.575355,1.010839,0.651517,0.324088,-0.221294,0.0,0.0,1.0,0.595134,18,577000.0,19.601436652958526,32.8923486139256,577000,0.049300000071525574,0.1014999970793724,-1.0033999681472778
5398,73018557,576957,576947,1,186,183.0,19.52,1.024,1.024,-0.1,19.575355,1.010839,0.651517,0.324088,-0.221294,0.0,0.0,1.0,0.595134,18,577000.0,19.601436652958526,32.8923486139256,577099,0.04639999940991402,0.09279999881982803,-0.9830999970436096
5399,73018557,577185,577193,1,186,183.0,19.648001,1.088,1.088,-0.1,19.718636,1.071623,0.617547,0.197238,-0.077351,0.0,0.0,1.0,0.597782,18,577200.0,19.74773358020168,32.9863328102887,577200,0.03480000048875809,0.0812000036239624,-0.9772999882698059
5400,73018557,577185,577193,1,186,183.0,19.648001,1.088,1.088,-0.1,19.718636,1.071623,0.617547,0.197238,-0.077351,0.0,0.0,1.0,0.597782,18,577200.0,19.74773358020168,32.9863328102887,577299,0.017400000244379044,0.049300000071525574,-0.9830999970436096
5401,73018557,577413,577410,1,186,183.0,19.744001,1.12,1.12,-0.1,19.8502,1.096967,0.535619,0.02671,-0.085,0.0,0.0,1.0,0.599827,18,577400.0,19.88048733404413,33.09320854179622,577400,0.03189999982714653,0.04639999940991402,-1.0062999725341797
5402,73018557,577413,577410,1,186,183.0,19.744001,1.12,1.12,-0.1,19.8502,1.096967,0.535619,0.02671,-0.085,0.0,0.0,1.0,0.599827,18,577400.0,19.88048733404413,33.09320854179622,577499,0.03189999982714653,0.049300000071525574,-1.0266000032424927
